Trap Name,QR Code,Trap ID,Date,Lat,Long,Crop,Common Name,Scientific Name,Daily Average Count,Mid Thresh,High Thresh,Incremental Count,Cumulative Count,Actual Count,7 Day Cumulative
2 PSU_ALLEGHENY_OFMCD_PEACHES_3_Replacement,TP862382065562034,8130,7/10/2024,40.6258,-80.0823,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,1,1,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,3/30/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,3/31/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/1/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/2/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/3/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/4/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/5/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/6/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/7/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/8/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065576067,4919,4/9/2024,40.76172,-77.88228,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,1,1,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,3/31/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/1/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/2/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/3/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/4/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/5/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/6/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/7/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/8/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/9/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/10/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/11/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/12/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/13/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/14/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/15/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/16/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_3,TP862382065554270,4921,4/17/2024,40.7625,-77.8812,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,2,2,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,3/30/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,3/31/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/1/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/2/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/3/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/4/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/5/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/6/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/7/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/8/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/9/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/10/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/11/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/12/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/13/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/14/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_CENTRE_OFMCD_PEACHES_1,TP862382065552639,4917,4/15/2024,40.7642,-77.8828,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,1,1,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/10/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/11/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/12/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/13/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/14/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/15/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/16/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/17/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/18/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/19/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/20/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/21/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/22/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/23/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/24/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/25/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/26/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/27/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/28/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/29/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/30/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,3/31/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/1/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/2/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/3/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/4/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/5/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/6/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/7/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/8/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/9/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/10/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/11/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/12/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/13/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/14/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/15/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/16/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/17/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_1,TP862382065570102,4657,4/18/2024,42.1629,-79.892,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,2,2,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/10/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/11/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/12/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/13/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/14/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/15/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/16/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/17/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/18/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/19/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/20/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/21/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/22/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/23/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/24/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/25/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/26/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/27/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/28/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/29/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/30/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,3/31/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/1/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/2/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/3/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/4/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/5/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/6/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/7/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/8/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/9/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/10/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/11/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/12/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/13/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/14/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/15/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/16/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/17/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_3,TP862382065578568,4661,4/18/2024,42.1631,-79.8912,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,1,1,0
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,3/11/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,3/12/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,3/13/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,3/14/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,3/15/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,3/16/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,3/17/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,3/18/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,3/19/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,3/20/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,3/21/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,3/22/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ERIE_OFMCD_PEACHES_2,TP862382065574914,4659,3/23/2024,42.1647,-79.8928,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
