trap_device_id,trap_id,trap_device_name,lat,lon,crop_id,crop_name,pest_id,pest_name,fields_region_state,fields_state,trapdata_date,trapdata_daily_avg_count,trapdata_trap_count,trapdata_incremental_count,trapdata_cumulative_count
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/4/2023,0,7,0,437
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/5/2023,4,11,4,441
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/6/2023,6,17,6,447
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/7/2023,4,4,4,451
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/8/2023,7,11,7,458
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/9/2023,8,19,8,466
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/10/2023,0,16,0,466
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/11/2023,28,44,28,494
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/12/2023,20,64,20,514
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/13/2023,7,7,7,521
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/14/2023,10,17,10,531
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/15/2023,10,27,10,541
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/16/2023,0,25,0,541
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/17/2023,15,40,15,556
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/18/2023,11,51,11,567
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/19/2023,22,73,22,589
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/20/2023,1,1,1,590
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/21/2023,1,2,1,591
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/22/2023,9,11,9,600
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/23/2023,9,20,9,609
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/24/2023,4,24,4,613
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/25/2023,0,23,0,613
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/26/2023,4,27,4,617
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/27/2023,2,29,2,619
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/28/2023,8,8,8,627
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/29/2023,5,13,5,632
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/30/2023,16,29,16,648
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/31/2023,10,39,10,658
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/1/2023,10,49,10,668
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/2/2023,6,55,6,674
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/3/2023,7,62,7,681
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/4/2023,0,52,0,681
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/5/2023,0,37,0,681
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/6/2023,12,49,12,693
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/7/2023,0,25,0,693
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/8/2023,0,21,0,693
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/9/2023,47,68,47,740
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/10/2023,0,54,0,740
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/11/2023,0,46,0,740
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/12/2023,7,53,7,747
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/13/2023,1,54,1,748
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/14/2023,0,48,0,748
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/15/2023,0,38,0,748
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/16/2023,14,52,14,762
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/17/2023,9,9,9,771
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/18/2023,11,20,11,782
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/19/2023,36,56,36,818
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/20/2023,29,85,29,847
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/21/2023,0,85,0,847
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/22/2023,0,85,0,847
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/23/2023,1,86,1,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/24/2023,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/25/2023,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/26/2023,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/27/2023,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/28/2023,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/29/2023,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/30/2023,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/31/2023,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/1/2023,0,80,0,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/2/2023,0,77,0,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/3/2023,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/4/2023,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/5/2023,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/6/2023,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/7/2023,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/8/2023,0,52,0,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/9/2023,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/10/2023,0,48,0,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/11/2023,10,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/12/2023,10,68,20,868
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/13/2023,9,77,9,877
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/14/2023,0,74,0,877
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/15/2023,0,73,0,877
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/16/2023,0,72,0,877
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/17/2023,0,37,0,877
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/18/2023,37,74,37,914
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/19/2023,0,71,0,914
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/20/2023,0,69,0,914
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/21/2023,4,73,4,918
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/22/2023,0,68,0,918
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/23/2023,0,37,0,918
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/24/2023,0,37,0,918
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/25/2023,2,39,2,920
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,4/28/2023,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,4/29/2023,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,4/30/2023,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/1/2023,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/2/2023,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/3/2023,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/4/2023,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/5/2023,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/6/2023,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/7/2023,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/8/2023,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/9/2023,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/10/2023,1,1,1,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/11/2023,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/12/2023,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/13/2023,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/14/2023,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/15/2023,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/16/2023,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/17/2023,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/18/2023,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/19/2023,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/20/2023,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/21/2023,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/22/2023,1,2,1,2
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/23/2023,0,2,0,2
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/24/2023,3,5,3,5
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/25/2023,1,6,1,6
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/26/2023,0,0,0,6
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/27/2023,0,0,0,6
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/28/2023,0,0,0,6
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/29/2023,0,0,0,6
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/30/2023,0.5,,,6
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/31/2023,0.5,1,1,7
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/1/2023,0,1,0,7
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/2/2023,0,0,0,7
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/3/2023,0.8333,,,7
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/4/2023,0.8333,,,7
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/5/2023,0.8333,,,7
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/6/2023,0.8333,,,7
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/7/2023,0.8333,,,7
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/8/2023,0.8333,5,5,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/9/2023,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/10/2023,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/11/2023,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/12/2023,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/13/2023,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/14/2023,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/15/2023,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/16/2023,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/17/2023,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/18/2023,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/19/2023,1,1,1,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/20/2023,0,1,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/21/2023,0,1,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/22/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/23/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/24/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/25/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/26/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/27/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/28/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/29/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/30/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/1/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/2/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/3/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/4/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/5/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/6/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/7/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/8/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/9/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/10/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/11/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/12/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/13/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/14/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/15/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/16/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/17/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/18/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/19/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/20/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/21/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/22/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/23/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/24/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/25/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/26/2023,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,7/27/2023,0,0,0,13
