trap_device_id,trap_id,trap_device_name,lat,lon,crop_id,crop_name,pest_id,pest_name,fields_region_state,fields_state,trapdata_date,DD Accumulation,trapdata_daily_avg_count,trapdata_trap_count,trapdata_incremental_count,trapdata_cumulative_count
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/7/2023,540,16,89,16,243
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/8/2023,552,4,93,4,247
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/9/2023,564,27,27,27,274
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/10/2023,580,0,27,0,274
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/11/2023,602,18,45,18,292
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/12/2023,616,16,61,16,308
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/13/2023,630,2,63,2,310
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/14/2023,645,4,67,4,314
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/15/2023,661,24,24,24,338
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/16/2023,676,9.5,,,338
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/17/2023,695,9.5,,,338
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/18/2023,717,9.5,,,338
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/19/2023,738,9.5,38,38,376
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/20/2023,760,9,47,9,385
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/21/2023,772,2,49,2,387
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/22/2023,781,0,0,0,387
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/23/2023,796,0,0,0,387
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/24/2023,821,4,4,4,391
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/25/2023,846,15,19,15,406
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/26/2023,873,4,23,4,410
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/27/2023,895,9,32,9,419
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/28/2023,915,9,41,9,428
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/29/2023,935,0,41,0,428
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/30/2023,956,2,43,2,430
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/1/2023,980,3,3,3,433
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/2/2023,1008,0,3,0,433
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/3/2023,1035,4,7,4,437
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/4/2023,1063,0,7,0,437
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/5/2023,1092,4,11,4,441
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/6/2023,1121,6,17,6,447
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/7/2023,1150,4,4,4,451
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/8/2023,1179,7,11,7,458
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/9/2023,1202,8,19,8,466
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/10/2023,1227,0,16,0,466
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/11/2023,1252,28,44,28,494
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/12/2023,1279,20,64,20,514
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/13/2023,1309,7,7,7,521
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/14/2023,1338,10,17,10,531
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/15/2023,1367,10,27,10,541
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/16/2023,1395,0,25,0,541
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/17/2023,1422,15,40,15,556
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/18/2023,1447,11,51,11,567
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/19/2023,1473,22,73,22,589
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/20/2023,1502,1,1,1,590
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/21/2023,1523,1,2,1,591
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/22/2023,1546,9,11,9,600
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/23/2023,1569,9,20,9,609
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/24/2023,1592,4,24,4,613
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/25/2023,1617,0,23,0,613
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/26/2023,1643,4,27,4,617
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/27/2023,1675,2,29,2,619
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/28/2023,1706,8,8,8,627
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/29/2023,1736,5,13,5,632
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/30/2023,1758,16,29,16,648
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,7/31/2023,1779,10,39,10,658
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/1/2023,1798,10,49,10,668
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/2/2023,1817,6,55,6,674
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/3/2023,1837,7,62,7,681
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/4/2023,1860,0,52,0,681
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/5/2023,1883,0,37,0,681
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/6/2023,1910,12,49,12,693
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/7/2023,1936,0,25,0,693
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/8/2023,1960,0,21,0,693
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/9/2023,1983,47,68,47,740
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/10/2023,2005,0,54,0,740
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/11/2023,2030,0,46,0,740
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/12/2023,2057,7,53,7,747
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/13/2023,2084,1,54,1,748
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/14/2023,2110,0,48,0,748
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/15/2023,2141,0,38,0,748
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/16/2023,2164,14,52,14,762
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/17/2023,2188,9,9,9,771
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/18/2023,2210,11,20,11,782
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/19/2023,2228,36,56,36,818
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/20/2023,2250,29,85,29,847
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/21/2023,2277,0,85,0,847
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/22/2023,2299,0,85,0,847
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/23/2023,2318,1,86,1,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/24/2023,2339,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/25/2023,2366,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/26/2023,2394,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/27/2023,2418,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/28/2023,2442,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/29/2023,2463,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/30/2023,2487,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,8/31/2023,2505,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/1/2023,2524,0,80,0,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/2/2023,2544,0,77,0,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/3/2023,2571,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/4/2023,2604,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/5/2023,2635,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/6/2023,2667,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/7/2023,2698,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/8/2023,2723,0,52,0,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/9/2023,2749,0,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/10/2023,2772,0,48,0,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/11/2023,2796,10,,,848
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/12/2023,2818,10,68,20,868
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/13/2023,2839,9,77,9,877
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/14/2023,2856,0,74,0,877
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/15/2023,2870,0,73,0,877
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/16/2023,2884,0,72,0,877
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/17/2023,2891,0,37,0,877
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/18/2023,2907,37,74,37,914
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/19/2023,2921,0,71,0,914
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/20/2023,2934,0,69,0,914
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/21/2023,2949,4,73,4,918
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/22/2023,2961,0,68,0,918
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/23/2023,2968,0,37,0,918
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/24/2023,2977,0,37,0,918
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,9/25/2023,2988,2,39,2,920
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,4/28/2023,93,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,4/29/2023,97,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,4/30/2023,100,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/1/2023,100,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/2/2023,100,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/3/2023,100,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/4/2023,101,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/5/2023,104,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/6/2023,111,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/7/2023,120,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/8/2023,135,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/9/2023,145,0,0,0,0
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/10/2023,156,1,1,1,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/11/2023,169,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/12/2023,187,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/13/2023,199,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/14/2023,213,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/15/2023,224,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/16/2023,236,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/17/2023,243,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/18/2023,246,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/19/2023,254,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/20/2023,267,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/21/2023,281,0,1,0,1
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/22/2023,296,1,2,1,2
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/23/2023,311,0,2,0,2
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/24/2023,324,3,5,3,5
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/25/2023,330,1,6,1,6
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/26/2023,342,0,0,0,6
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/27/2023,353,0,0,0,6
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/28/2023,364,0,0,0,6
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/29/2023,385,0,0,0,6
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/30/2023,400,0.5,,,6
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,5/31/2023,414,0.5,1,1,7
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/1/2023,431,0,1,0,7
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/2/2023,454,0,0,0,7
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/3/2023,479,0.8333,,,7
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/4/2023,495,0.8333,,,7
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/5/2023,510,0.8333,,,7
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/6/2023,526,0.8333,,,7
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/7/2023,540,0.8333,,,7
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/8/2023,552,0.8333,5,5,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/9/2023,564,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/10/2023,580,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/11/2023,602,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/12/2023,616,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/13/2023,630,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/14/2023,645,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/15/2023,661,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/16/2023,676,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/17/2023,695,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/18/2023,717,0,0,0,12
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/19/2023,738,1,1,1,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/20/2023,760,0,1,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/21/2023,772,0,1,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/22/2023,781,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/23/2023,796,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/24/2023,821,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/25/2023,846,0,0,0,13
TP862382065576950,2255,Peters Bin Repair TP862382065576950,40.0661,-77.1696,19,Apples,10,Cydia pomonella,Pennsylvania,,6/26/2023,873,0,0,0,13
