Trap Name,QR Code,Trap ID,Date,Lat,Long,Crop,Common Name,Scientific Name,Daily Average Count,Mid Thresh,High Thresh,Incremental Count,Cumulative Count,Actual Count,7 Day Cumulative
PSU_ADAMS_OFMCD_APPLES_2,TP862382065541558,4634,4/1/2024,39.9706,-77.3079,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ADAMS_OFMCD_APPLES_2,TP862382065541558,4634,4/2/2024,39.9706,-77.3079,Apples,Oriental Fruit Moth,Grapholita molesta,0.1429,0.57,1.14,,0,,0
PSU_ADAMS_OFMCD_APPLES_2,TP862382065541558,4634,4/3/2024,39.9706,-77.3079,Apples,Oriental Fruit Moth,Grapholita molesta,0.1429,0.57,1.14,,0,,0
PSU_ADAMS_OFMCD_APPLES_2,TP862382065541558,4634,4/4/2024,39.9706,-77.3079,Apples,Oriental Fruit Moth,Grapholita molesta,0.1429,0.57,1.14,,0,,0
PSU_ADAMS_OFMCD_APPLES_2,TP862382065541558,4634,4/5/2024,39.9706,-77.3079,Apples,Oriental Fruit Moth,Grapholita molesta,0.1429,0.57,1.14,,0,,0
PSU_ADAMS_OFMCD_APPLES_2,TP862382065541558,4634,4/6/2024,39.9706,-77.3079,Apples,Oriental Fruit Moth,Grapholita molesta,0.1429,0.57,1.14,,0,,0
PSU_ADAMS_OFMCD_APPLES_2,TP862382065541558,4634,4/7/2024,39.9706,-77.3079,Apples,Oriental Fruit Moth,Grapholita molesta,0.1429,0.57,1.14,,0,,0
PSU_ADAMS_OFMCD_APPLES_2,TP862382065541558,4634,4/8/2024,39.9706,-77.3079,Apples,Oriental Fruit Moth,Grapholita molesta,0.1429,0.57,1.14,1,1,1,0
PSU_ADAMS_OFMCD_APPLES_2,TP862382065541558,4634,4/29/2024,39.9706,-77.3079,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,8,2,0
PSU_ADAMS_OFMCD_APPLES_2,TP862382065541558,4634,4/30/2024,39.9706,-77.3079,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,8,2,0
PSU_ADAMS_OFMCD_APPLES_2,TP862382065541558,4634,5/1/2024,39.9706,-77.3079,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,8,2,0
PSU_ADAMS_OFMCD_APPLES_2,TP862382065541558,4634,5/2/2024,39.9706,-77.3079,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,8,2,0
PSU_ADAMS_OFMCD_APPLES_2,TP862382065541558,4634,5/3/2024,39.9706,-77.3079,Apples,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,10,4,0
PSU_ADAMS_OFMCD_APPLES_2,TP862382065541558,4634,5/17/2024,39.9706,-77.3079,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,11,0,0
PSU_ADAMS_OFMCD_APPLES_2,TP862382065541558,4634,5/18/2024,39.9706,-77.3079,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,11,0,0
PSU_ADAMS_OFMCD_APPLES_2,TP862382065541558,4634,5/19/2024,39.9706,-77.3079,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,12,1,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,3/9/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,3/10/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,3/11/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,3/12/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,3/13/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,3/14/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,3/15/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,3/16/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,3/17/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,3/18/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,3/19/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,3/20/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,3/21/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,3/22/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,1,1,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,3/30/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,1,,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,3/31/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,1,,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,4/8/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,1,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,4/9/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,1,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,4/10/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,1,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,4/11/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,1,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,4/12/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,,1,,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,4/13/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,2,3,2,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/10/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,10,,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/11/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,10,,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/12/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,10,,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/13/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,10,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/14/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,10,,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/15/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,10,,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/16/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,10,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/17/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,10,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/18/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,10,,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/19/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,10,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/20/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,10,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/21/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,10,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/22/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,10,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/23/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,10,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/24/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,10,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/25/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,10,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/26/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,10,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/27/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,10,0,0
PSU_ADAMS_OFMCD_APPLES_3,TP862382065551201,4635,5/28/2024,39.972,-77.3055,Apples,Oriental Fruit Moth,Grapholita molesta,2,0.57,1.14,2,12,2,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/10/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/11/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/12/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/13/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/14/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/15/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/16/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/17/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/18/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/19/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/20/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/21/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/22/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/23/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/24/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/25/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/26/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/27/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/28/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/29/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/30/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,3/31/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,4/1/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,4/2/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,4/3/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,4/4/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,4/5/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,4/6/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,4/7/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,4/8/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,4/9/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_3,TP862382065549973,4671,4/10/2024,40.0753,-78.646,Apples,Oriental Fruit Moth,Grapholita molesta,3,0.57,1.14,3,3,3,0
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,3/10/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,3/11/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,3/12/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,3/13/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,3/14/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,3/15/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,3/16/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,3/17/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,,0,,0
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,4/8/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,4/9/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,4/10/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,4/11/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,4/12/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_PEACHES_1,TP862382065570862,4670,4/13/2024,40.0898,-78.6326,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,1,1,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/10/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/11/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/12/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/13/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/14/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/15/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/16/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/17/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/18/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/19/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/20/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/21/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/22/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/23/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/24/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/25/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/26/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/27/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,3/28/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,1,1,0
PSU_BEDFORD_OFMCD_APPLES_1,TP862382065575572,4668,4/7/2024,40.105,-78.6353,Apples,Oriental Fruit Moth,Grapholita molesta,0.2,0.57,1.14,1,3,1,0
PSU_BEDFORD_OFMCD_APPLES_2,TP862382065555558,4669,3/10/2024,40.1066,-78.6264,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_2,TP862382065555558,4669,3/11/2024,40.1066,-78.6264,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_2,TP862382065555558,4669,3/12/2024,40.1066,-78.6264,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_2,TP862382065555558,4669,3/13/2024,40.1066,-78.6264,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_2,TP862382065555558,4669,3/14/2024,40.1066,-78.6264,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_2,TP862382065555558,4669,3/15/2024,40.1066,-78.6264,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_2,TP862382065555558,4669,3/16/2024,40.1066,-78.6264,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_2,TP862382065555558,4669,3/17/2024,40.1066,-78.6264,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_2,TP862382065555558,4669,3/18/2024,40.1066,-78.6264,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_2,TP862382065555558,4669,3/19/2024,40.1066,-78.6264,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_APPLES_2,TP862382065555558,4669,3/20/2024,40.1066,-78.6264,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,1,1,0
PSU_BEDFORD_OFMCD_APPLES_2,TP862382065555558,4669,4/8/2024,40.1066,-78.6264,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,5,0,0
PSU_BEDFORD_OFMCD_APPLES_2,TP862382065555558,4669,4/9/2024,40.1066,-78.6264,Apples,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,5,0,0
PSU_BEDFORD_OFMCD_APPLES_2,TP862382065555558,4669,4/10/2024,40.1066,-78.6264,Apples,Oriental Fruit Moth,Grapholita molesta,1,0.57,1.14,1,6,1,0
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,3/11/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,3/12/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,3/13/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,3/14/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,3/15/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,3/16/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,3/17/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
PSU_BEDFORD_OFMCD_PEACHES_2,TP862382065564873,4672,3/18/2024,40.10961,-78.6174,Stone Fruit,Oriental Fruit Moth,Grapholita molesta,0,0.57,1.14,0,0,0,0
